,truck_id,duration,fill_volume,n_units,orders,from_warehouse,route_date,stops,total_distance
522,,,76.5916,150.0,L249XEy7hfGLXmpc4s7C5A > G7JHcFkQxRJGdNsMwWuGiB > 9L5yiRLjG68T9UkRdWKNq4 > QiMsYeM97rL9wQ5c2dqNe3 > 3TexBojusgQuYHpRpxvDWx > dE8gvTPHiAxiy5KEcKTmK9,Cergy,2021-01-26,Cergy > Antony > Antony > Boulogne-Billancourt > Nanterre,71.591
523,,,80.0575,218.0,fALaxrJEYyZGHoz36MFEG4 > YkzdmvyHsrRG83W6dDEcVT > cFGtgTFRE9idgDURNnRxNU > DSD4kg5P3coPxyGUnTM66i > mnpjp5QvMYntCWCCJpckaL > gjegMBSdTbkrHSbNghPGuB > ZjnCbSXdSi5UL3QfchdPJH > 28TSV6ChroGUhRg5sHjdQF,Cergy,2021-01-26,Cergy > Saint-Denis > Drancy > Le Blanc-Mesnil > Sarcelles,64.546
524,,,55.0013,64.0,VSB3dKMPE94xVQSXuzjJuJ > VwQAWKTNVkNfCwaD5Q3qd2,Cergy,2021-01-26,Cergy > Colombes,37.252
525,,,74.6957,87.0,8rNT3prxMruN8MtAkJ2zCU > 5MpFEY6xhvHP7byBon9XXH > Rm3b5zAMV9NYop9y3eZ8JG,Cergy,2021-01-26,Cergy > Courbevoic > Neuilly-sur-Seine,44.541
526,,,65.1028,55.0,QwuSAYuAqAifXupAQmfLX6 > oGydFcnpushHf9u4uiW8i9,Cergy,2021-01-26,Cergy > Rueil-Malmaison,39.548
527,,,49.281800000000004,103.0,eqc4iYnoopYsX8vAWEEidJ > DBB6BcLZaR54p5pNr6VWue > ikd8ryNh3bSae3fyTGcbhZ > XoW5wFvXfB7REFzWJxesW9,Cergy,2021-01-26,Cergy > Cergy > Neuilly-sur-Seine > Neuilly-sur-Seine > Neuilly-sur-Seine,44.538
528,,,74.9157,210.0,KCWpKyZ7zyVKqVqFFeuGEA > SGSQ2mj6b3C4UeySXp4Zqx > iYmcF6D4JSVpWqV9pBPWGa > hcfBqWAgmUMy4kDxeUQ47v > e3TqcLSh5aWnU8CTrgAsnC > mJN6qWeKYndmrZ3yQYmerG > j23boQdTRqjPw8Weg5Txop > PrGUiXyQi9WqdFCP7p4hqp > dLgGpR4L7MmcJRLssCSDMi,Montauban,2021-01-26,Montauban > Poitiers > Niort > Mérignac,712.353
529,,,70.0953,141.0,hfSrVdBnQCqX8HmFdYT382 > QT3fTskpdpbDJhkuX3AZUf > RPvDi4XiBF6YVvoheWmDJR > cTFfowJKVCy4FYt3i9hsmu,Montauban,2021-01-26,Montauban > Limoges > Bordeaux > Pessac > Pau,718.27
530,,,69.9393,163.0,GBHrwQY9PNVcL2ow3cqipJ > 4qaajhHY9dAzjadU7Wbj7R > ej6GDk8PRPtRHxZxij2zU5 > kMKxwyoax8fFpoufZNijNg > 6uFiEr7FLHTaUAQckPaft7 > Tr9gevjh5VAEiygzRMogoS > HhoXGoTpqDUvusNsAH3gVp,Montauban,2021-01-26,Montauban > Montauban > Perpignan > Toulouse,393.899
531,,,70.2302,169.0,LUWVYk4EsQhESYPHJ3uqbh > Rx9EkYTiGtC9CUgJFncg9J > FVBafGMCcPMirRcfWKwqG3 > DfecJqVDQgqoLHZVRfvKC4 > VRUivZ4zAZJCKsDkJSwFCL > hE9XBMuycs4HLhuhSzfiFf > LCNM5Gzdqk98TYReeVebqt > nvBtfoaAWSD57zeSQtqSyc,Reims,2021-01-26,Reims > Besançon > Belfort > Mulhouse > Colmar > Épinal,703.424
532,,,78.0821,180.0,SreCDYdzbdbN6SUA8Gymew > dph5eq9ArDmsVXhzxbSmJQ > Zphj8CZqQtkfzSokGEo6ug > U8ThdHkuPaPTb9uMdT9N6a > TE4nZMeS7mTff2vraUv8sZ > Uy52oRYJQAPmUtcsWbrasp > B6pnHRwCFw39N3wwsV8y9e,Reims,2021-01-26,Reims > Roubaix > Tourcoing > Lille > Dijon,810.14
533,,,67.7277,114.0,niD5NYeHNWLUooaZgxFutZ > Mz8cCdDpwzGEqsrHUhYN8p > dqSHuvydwXBh9ab2dEASLY > 9d9ZRk9fzhcXBdcGzHGXse,Reims,2021-01-26,Reims > Reims > Troyes,214.282
534,,,0.08800000000000001,44.0,7VUhbo49a9pinivP4Puq38 > doKB6HCawbMrznjwMwvhbK,Clermont-Ferrand,2021-01-26,Clermont-Ferrand > Villeurbanne > Bourges,533.613
535,,,54.5606,103.0,SksbnWtxLuQo4ALntsGPyu > AcyGoZ9ouwf3ghtMHkkHzn > 8BicsDk3YCZh7gH6xYNJhg > cWJuJNiF87Mor5oJZbrMek,Avignon,2021-01-28,Avignon > Grenoble > Chambéry,400.79
536,,,70.8604,160.0,b4DDVz9HvDB33TquKm5A9w > kZheJ7e4rVxpfmN96FAZ2b > DNa26ixaQYnfYnTw2e8J3C > iok3x8o93USMsqaNYo6uPH > ZHS7WrfdJvwQAAktxfdtY8,Avignon,2021-01-28,Avignon > Nice > Antibes > Hyères > Hyères,453.256
537,,,74.32750000000001,144.0,ZHj36Mhktc8HwdxrUyC7QR > WuYd49EvYxyKxoTrTuJqQQ > exCMe6TQ584KPi3bD9F27e > VKuYsxWgQXzqreRe4ZWEB5 > DNtjFVG5mGckrK3E48Tezb > DDJpY5As2HfwL2PksJx7Gr > Ya4vf495VrUvehP6SNMwid,Avignon,2021-01-28,Avignon > Hyères > Vénissieux > Valence > Montélimar,640.28
538,,,69.6358,139.0,m5yF7aZ8couRVvFCfybRYo > UKGhePkKdDGVtctkCu9cqe > Hf23Bh22V6YmAsYGjdSTvo > VdAL452z39HuGkk2mbJgLn > MyD6cgDqwWrWUKVafTKf5W,Avignon,2021-01-28,Avignon > Aix-en-Provence > La Seyne-sur-Mer,257.04
539,,,75.0576,117.0,dLNAFeJyAoW6PHnKJHDani > Adtkg5CQgsA3v4oZCWtZAc > n3SvJtpBULFYhBNVLtHDWE > PsDQVSrqMmriQT86VEsZaC > JXDXvCdi7MNRcEHPX6Sxv7,Avignon,2021-01-28,Avignon > Cannes > Toulon,410.9
540,,,71.1221,113.0,BzUCbECyk9UkcSLSrn6cn4 > neXvP6yuwvYXXWvJvsLcq8 > cfmCXCVDkvJ52Ck4nfLXme > nruWgoSt2synduWnsYhUcC > hwf72Kn6YoMSSR5buCeFLp,Avignon,2021-01-28,Avignon > Montpellier > Béziers > Nîmes,289.11
541,,,68.76350000000001,184.0,HyUXheDBe6YHPcgsbgyaVy > 2FVSgJqwHPLtrCDFU5ymuB > hkc4eDE63xKWo9YWRBwfcq > AGf7rjPVZnMoT2HU8ksrbj > P8nGDNRjQf7XnhiEKqknwa > i53nSMgMQ4zK5zArnSbUec > 2C4vqcUQzgxWddAAhuxe9X,Cergy,2021-01-28,Cergy > Versailles > Tours,454.299
542,,,79.789,51.0,LhZSAKQfZQYtTE7tjBYCsd > E7GpZzMuRsgpZHPMb9nFoa,Cergy,2021-01-28,Cergy > Saint-Nazaire > Nantes,757.986
543,,,77.02019999999999,145.0,eMQuhH5Msv7QAZNpsjduTB > 99a7TEDCLKCb3MheTKGXDp > aF2EgHMzM8wE8JGmpXuzUG > bEgjYTZRuSfJdX5nJeQgL9 > nHbE3jGpKyeeNPFrfBjDYB > gBFyBNNPprxtuKtsm8Aq38,Cergy,2021-01-28,Cergy > Cherbourg > Le Havre > Rouen,552.811
544,,,80.942,464.0,YCQGbNmNL56ynKjMyvT4D4 > hDutG5eQJ2AuzoAKYkdnc5 > BRYu5NZZMF2dd5eLSujTTj > TJ7BwUT4n5JWRe5J3NF2CH > NTpQfequfiyPyxnUD29QkF > EnA45A6fQJBJJhAKPHiLAh > S9QKaJhxwH7LRf3BgWhdwi > VfGZNudiphD2MmXtsqnkBp > AeyXqyFUoNPGSk8MNVMJUh > BduRUvgoLLcMsaZowzHaNy > WQxVEJL4BvSgbRsMpMkToX > PoRS43amSdcHGqC36cPYJk > 7yr6EFRQe83bc6GNW7uDsb > P7XtDodeybwVKGZHyZoB3A > 58mpfaecHQvH25mv8JjeuV > cmL4Y2dfkqDK9iykMK5Wrk > CkHz4UVjte9RjYn9C8uSag > 9T2VHyG4WfNPG8dfyR7Tp3 > 2HLXiBXTKgxTg42H9UNVLE,Cergy,2021-01-28,Cergy > Caen > Brest > Quimper > Lorient > Rennes > Courcouronnes > Antony > Issy-les-Moulineaux > Boulogne-Billancourt > Rueil-Malmaison,1100.427
545,,,63.8451,145.0,maSfrxxTWGa5kzGeeKLMYY > 5wLCkQDKgjrjv2VkUXTvkC > FL4aydvKaevwZEwSjeTLwr > 9sxjuXUfg9m9eKfsJktXuy > NBKcztDevCw9ioTijewme2 > A3HnUrPRbDCEpPMstUfymC > d7vZ9uxQSkNDPpMSmFqeQJ,Cergy,2021-01-28,Cergy > Beauvais > Dunkerque > Calais,474.761
546,,,77.69189999999999,348.0,GEpk4Xf2sHWEtucjPVDBAo > bbKEGMkFjLjcQDjTExVgCn > 3ho97HCgEY5oH3VDSXJRS2 > SbdujSSNzjXauUbiKNzSzY > kYLEtzw7H6F3XiTXH2evig > QCyQ2ZziU5WvS6G6DdRrgQ > Grf7bFr2r755FrPnyTvzBd > Ud3bfAD7vSDTZzCWNMMLq6 > bRKSKk5Wq9vsSsncjTDTrT > mE4UWbFiGNbpyRHDx7BWwi > co7pVfKmiQo62cBNYS8zPq > DMoNwUWkw6V5h2mpLWKan5 > 5Sc3WyKsaCRgLS2dTGxk2w > 8v27tKXfmVYgHH239tXSRo,Cergy,2021-01-28,Cergy > Épinay-sur-Seine > Meaux > Saint-Maur-des-Fossés > Paris > Clichy > Carrières-sur-Seine,137.797
547,,,77.7589,225.0,PayeBLKLWPxYprrCPqF8EQ > KkSQPfFfGpiXgQvkrCVzWy > GNfSaTqW3BduqbcpQkkCPv > fP2FB4qzS46RithCdNf5Me > mY3rUR2AdxHdTuHNzQz3tH > Y2M5LZ9n6vDkdkP5gjs8jD > PyJgdY8FYgpoRV89YtFSqX > 8yJxtY9CnvuwzvV9ha8rxk > YmeBY4fsCyHSTrAHwao8sR,Cergy,2021-01-28,Cergy > Neuilly-sur-Seine > Vitry-sur-Seine > Créteil > Pantin,83.56
548,,,75.4319,155.0,WR4vFQu4NaWVkky3crELZw > KoVr5mAnw3nBRioGxV7ghi > fZRU6ZeEniKpLVWZHT3AGx > Mohdqon3AoXZm2FUMstLC5 > 4YSSypVmwn683pafGQCEMh > 2NzyUw33LLiwd6sDE6fxhL,Cergy,2021-01-28,Cergy > Sarcelles > Aulnay-sous-Bois,66.844
549,,,79.4058,117.0,587yAKrLm5cAtP9MoqRmEz > eYbCt8DHA9FHgnZwvBNoxt > VtRebTVsmvUXkhuv2HRSpj > h4DuzRbrtFNGrohaTQpeY9,Cergy,2021-01-28,Cergy > Aubervilliers > Le Blanc-Mesnil,64.469
550,,,68.9912,68.0,U53pUb2ZzL35bMvN98MhAy > MqbVyQGXDX4KKvcFe7qZc7 > eSSj4L4CUwPgBwgrWkQerv > Do5wkMZkcu9wtaSxEzcZt5,Cergy,2021-01-28,Cergy > Levallois-Perret,45.334
551,,,81.2142,102.0,XjbsjZqxamF4yQJRDenaPR > jee9PELQW2UpzoiQyEe4FA > aWpteGaM5jc4aTLTjTiQeh > QPPTfE2PVqgtqDoUisWErw > bSF6DRk9mkJK3yEuu8gZxS,Cergy,2021-01-28,Cergy > Aubervilliers > Saint-Denis,54.334
552,,,53.49190000000001,88.0,HcRyjeszN5KHKMn6FaNHiZ > CQfvCXnkqFaXhAGcvHR6X4 > CxTPTMDtnE36ibCqvT4DA6,Cergy,2021-01-28,Cergy > Nanterre > Colombes,41.642
553,,,59.19539999999999,93.0,2AKxzLhcZFpoinNbTNDJTS > UpwUPY5ktv9EjrtmK2BtP9 > Zhi3Xpm7cJjNaTwqCWvZ4w,Cergy,2021-01-28,Cergy > Cergy > Argenteuil,33.322
554,,,80.36370000000001,100.0,MPE9dduQiSowUC4VWU8PB2 > QMHT4Uk2WGh7MBcMcrPFMU > HdjoCujyUHAxg4qHAaVfyR,Montauban,2021-01-28,Montauban > Mérignac > Limoges,570.981
555,,,70.87020000000001,120.0,FPxzrLA6SmSjLEN4ZfdXKN > NG9Hru5kGE3sT6g2RRLfqM > JpNUVFS8doHj5obX6zqNN5 > NaTP2rzVBmT6KkPWTNroQh,Montauban,2021-01-28,Montauban > Niort > La Rochelle > Bordeaux,681.846
556,,,25.9804,157.0,Y7Mk3MbjfmUNXbiEEt4T2X > UNmWmemVijFFHRQQcRmim3 > GVQYmbYUn4u2S9TgVc3jBF > 5ScFJfLUY8U8JDug2vqrKR > S4CeGyvFgvp9Kkc7PDs7q3 > MFMtTxGJmSVSSfbxQNBF4W,Montauban,2021-01-28,Montauban > Montauban > Toulouse,93.062
557,,,53.76,32.0,b4xLXpZCskxdRYVxepYGfV,Reims,2021-01-28,Reims > Nancy,338.362
558,,,79.271,127.0,ijsxHkjjocpyyr8P7HJNoJ > UwEwUmnfBucjJZXC47K9RM > BNBzHgPRHosNz7z5E5enUo > dLCqDjqRB4Cv5YQPLHXKjn,Reims,2021-01-28,Reims > Roubaix,340.046
559,,,76.27199999999999,48.0,EpeJ9NxGGsca4bgB8Esnjy,Reims,2021-01-28,Reims > Nancy,338.362
560,,,74.4572,65.0,dKjKp9F3FrSxqn6nnU3PXW > gpbhAD4wjT93zydg5wKPwD > WgBCvsy6dsa2xX7VADiCqH,Reims,2021-01-28,Reims > Reims,0.0
561,,,75.7421,446.0,W7qxFBVkd9ziyhbNpP6C4x > RZjagupFBtWtG3XSkbfWzF > bjp89PEFgPqyvByeCUmtF6 > Zx9LAUbjML79QJpAXBwcrR > HJ9XAydZVqU9K5ZZv6Ywik > HDNXqQACu3TQ5CRYhP8M8L > m4apjpDdY3StHSuqvwsFa5 > 8unzSphqPcKHgXVNzBUVYo > JQyTJKdNSUnokRRPMkj6ty > dZ3bQmvdzp3GXdMjJC7iAt > 2Dv5vBhbv7mwcCC3CMXiqE > 6hvAsmRXm9Cnkicj7BmC2t > TdgwtDa9WEEobwwRTHLZMP > VxkNtX7ixD4QNk6bS2zjHc,Reims,2021-01-28,Reims > Troyes > Dijon > Besançon > Belfort > Mulhouse > Colmar > Strasbourg > Épinal,848.612
562,,,61.9736,98.0,aJiz5EHMu3W4gksu6DL8i5 > R5LhzyEivDXioebTqeiM8W > Kfm2aXu333NNFwmZGiabka > HAcxsFyfkcL5vnpz4Vq3aj > Z26ymfHRkxXkU9aGxraMP9,Reims,2021-01-28,Reims > Metz > Metz > Tourcoing > Lille,616.555
563,,,49.74920000000001,61.0,RmXAqfdS2DNdnk8irFmntJ > i5AvCZHUkrmRN2YSzeJ2TG > YoBbWyZP8q5Cgr9j3yBtf7,Reims,2021-01-28,Reims > Metz > Metz > Metz,313.072
564,,,50.07,25.0,azswsuFxDq8x4gAsJf39Tv,Clermont-Ferrand,2021-01-28,Clermont-Ferrand > Bourges,307.9
565,,,64.0486,156.0,ed9NB9Nuk6d76Rm4rpxrB4 > J9XHYcLjWtNxrGC2yCTXQL > FWiASr9ny5NhqMWPymZAxm > jXKkw3bTs8A54wPTqYRhkM > 8EvEFoh3Ya2qczNrgRnXqq > B2oguju6parjorc4XKhtpV > 4F4hiCgEaTeWnhUz3jKt3K,Clermont-Ferrand,2021-01-28,Clermont-Ferrand > Clermont-Ferrand > Lyon > Villeurbanne > Saint-Étienne,301.483
566,,,73.9755,174.0,TztLNzgvHNVCj28rX7D8zu > 8HRdwov7TMpFQudV5a6Cq7 > R2hgZjjGHCXkHnPaZ8587p > AVqxZWBn2pGJMtAFmkiZeT > iK9mNN5hgMCGCh8WVA8g8N > ZWNaGVKGNW5XThQSUaRJKW > 7s8RxuhGUqj8ugd44uTris > NQBVJ2Nivt8LfRngHB4Eux,Avignon,2021-01-27,Avignon > Valence > Chambéry > Nice > Antibes > Cannes,659.776
567,,,64.0896,32.0,7EvJThyoG9hhWzgdbuSoqY,Avignon,2021-01-27,Avignon > Chambéry,400.244
568,,,75.5067,269.0,76mcJEWqJ9jkGtwZUwdBvH > cLbQQ5tBMRZ7RibTGh33Ai > 9yue6dCoYeviF8CKr6Cqqj > cCXUdKoE7cwrxJ79HEuqCd > H6aPsA73wX9ETY7wkDRJUr > HcvjFFJdLQ7kYK5xa5V2Kk > 9BW7AVWMgyrhTGgo9DoXuB > PP7jdpfYKapi99MXngZXgh,Avignon,2021-01-27,Avignon > Aix-en-Provence > Hyères > Toulon > Marseille > Béziers > Nîmes,525.644
569,,,67.25,65.0,AX3VfSPfww3evNdpX8Lx9L > 6JRFEY7zhvCrjt2TKYUBwS,Avignon,2021-01-27,Avignon > Grenoble,307.906
570,,,76.1523,142.0,jCq9HAuuPZDPSsizmGpnxp > dzVDSVZeVM5hcbAViUTqPJ > 8ZUmET4JmGxGv6gepvMBZT > dHNkkSaW8vezcqWRnekFyj,Avignon,2021-01-27,Avignon > Annecy > Vénissieux,536.273
571,,,52.6712,68.0,SPnEBioCz3gmaWoRKQKUZq > CcdbECN9GSGbFRSMNdVjZP,Avignon,2021-01-27,Avignon > Montélimar,135.536
572,,,39.725,25.0,VW5LsfjtxiN2V94fivsAvZ,Avignon,2021-01-27,Avignon > Avignon,0.0
573,,,79.5388,144.0,EQjWAg29YQzB8burCxtAgh > hYByfrvygGFM5kbRT3ncpt > D9UT4tFKiGxvbpcEvW8ozw > keinADk7NR3nfcTQbyNNte > gmn9vvVU5kNtDuZkdhLYf9 > WgBrkLBWUejyJkBg6RGXrm,Cergy,2021-01-27,Cergy > Boulogne-Billancourt > Antony > Rueil-Malmaison,71.592
574,,,62.252199999999995,53.0,CXJaGPpShBUhXzXy9auSk2 > P99Kq2s8oUM2hkUGMuaWsJ,Cergy,2021-01-27,Cergy > Orléans > Versailles,254.523
575,,,74.90780000000001,67.0,6njYJbjh3nEKvtKhCbQXuL > FiYH2C8qmXp6ihJNbnwb7E > ih7i4TP5uAAMZsvRiU9g2o,Cergy,2021-01-27,Cergy > Boulogne-sur-Mer > Boulogne-sur-Mer > Boulogne-sur-Mer,381.356
576,,,74.9568,196.0,Xw8sEh339H9sbvnopUNE5z > ZoP9DEJmPnoBSnRm3gcGTi > ZszsqsMYWNFoZ6TyUmHcky > FpGN8LJRCXdkFpAV2mUs7o > kHsEsUL8scChAM9mPbUnTv > ALTw9usRtZkYCBuS8kEmX9 > TRzTpyvrPMQgJe23b9fRbE > 5EuikDtz27iMem2dXVJHCK,Cergy,2021-01-27,Cergy > Tours > Quimper > Brest > Rennes > Le Mans,1173.769
577,,,63.84,38.0,cET59LJiX4StYF8AqG6wYF,Cergy,2021-01-27,Cergy > Orléans,253.122
578,,,41.3014,278.0,FL4ubFLhBp9Jht8heG4MNA > U68ehyFEXZpm58df5f5Pt3 > GwaN9QdiucXasHKFE6Kz6t > YDAXfuear9AARPUJWwJtq7 > iep8o9oQjqN2zDrNBcihCc > d76oPFGxH4p2Tnn4MnEMge > hVu9tcrJ795966KkdwtvjM > hNWeySPLTt2rXSZTrNfPFW > TCH8PWxUcPjj69aKXDUBTt,Cergy,2021-01-27,Cergy > Beauvais > Amiens > Dunkerque > Calais > Boulogne-sur-Mer,483.302
579,,,70.5847,170.0,JtutiTNxpWUYVLBQnungAS > EfZSPmmb4LeKEnSYDGsK2v > c8ibZ9Evo9HxkzFcVNLct3 > fTQUkpA2KhWWHqma4Lmpy7 > gDjJYQuisGSqRW3URDhFs7 > 6pSkWWqK8XPp5XSCrBxGm5 > RbbYTyy5SKMVtiUc4AKYCK > TpdHV4hdL6nW6chV6uaTUv > MpeokamfzTfE2m7QgNgSpV > JUY8p8wUTXLK9nwhALN6n3 > miRqV4qacFENtGMHufWqNJ,Cergy,2021-01-27,Cergy > Aulnay-sous-Bois > Drancy > Clichy > Carrières-sur-Seine > Courbevoic > Courbevoic > Colombes > Argenteuil,73.933
580,,,77.9006,176.0,Nmxfz9nkKfWRhXgXzAJoy8 > Wpw7TV7nKEQ9bNfAABk5ym > cuLEkHVEFxdCE58SeKsrUR > 8AiskoMBb3DvE8uwXmo43m > 9CHXHK7rHGacvSfhbW6Mw2 > 4ZwZXUGt76PX9PZcJtiAh8 > 65gzBrPrq5xVS942oaCAFs > 57UEjFZmEHB3vvuTC3GyyC > EWK8ZYFs9WyKGpiBJZXDps,Cergy,2021-01-27,Cergy > Neuilly-sur-Seine > Paris > Saint-Maur-des-Fossés > Champigny-sur-Marne > Noisy-le-Grand > Meaux,136.814
581,,,67.9884,148.0,MHhP9mGkacXknVQejZWyep > FkMm9f7VHqxg3qAcC2NCqx > H2DXVUBu3mdzC69iWrs3m9 > GGYDEWyFdXW2y5uacRRG6Y,Cergy,2021-01-27,Cergy > Levallois-Perret,45.334
582,,,79.66629999999999,168.0,ndHwPduRU4YBr5NZfZJwfu > o8X8a3wPWX9eVkuLyrqAnw > QDUpUZfiofteiuTs8vs4mn > 6vcKBGjPZM2PFS7mgSuQgT > DRFn8YDWDneADYCGpYpU5s > 3dVV5EeCy3xbYKTAqSAqUX > HJ4u4gkdQh54DXT6GZrKiU,Cergy,2021-01-27,Cergy > Sarcelles > Le Blanc-Mesnil > Montreuil > Pantin,75.145
583,,,73.2264,39.0,Njdtyp2ZM75eifPjNeBMDJ,Cergy,2021-01-27,Cergy > Colombes,37.252
584,,,76.10640000000001,38.0,batgJdrcGCbgya55cCKNDE,Cergy,2021-01-27,Cergy > Courbevoic,41.416
585,,,78.2149,397.0,5WRpBdKLLQ8CXH589XCuxA > A3dApMtTzGrKzJCUVREQfQ > n8oN86cnwxjkhF85XRNSMq > Dee46NcWuALpS3KkeamVcS > F2gz2TWhfuXBxXK6HN3srH > UyYnfrFqVyEUKbYDNSQakU > A8h8CjEi27RrE9kho6SZeb > czHMjheEXBHDU9X8AFCqjf > Ek3uhPrugTUfwWxAefMRP2 > cbVXMeJfoY8xywHVSv33QU > 9GDRCazymRpqnJWnKQW77B > P8yN24Y4yiWuB8WCgKCoV8,Cergy,2021-01-27,Cergy > Rouen > Le Havre > Cherbourg > Caen > Courcouronnes > Ivry-sur-Seine > Nanterre,650.697
586,,,33.630399999999995,147.0,PQdEa8bvYgKRyPqoysLP4G > Zgj9GbpMWWMa9UQoQvXfZ2 > eEvnWQLgG9c622aqZPxncQ > HFNX62GnbfTuoGYvaaR6Ye,Montauban,2021-01-27,Montauban > Perpignan > Pau,626.402
587,,,57.02540000000001,258.0,aieKpDUdXVUGFPRAKjiC7r > iJu7pUrXghdSc3X7YzbPQ5 > gwfwtcfqWEXEqUopEEA9DJ > Lxy7yF5A9ivzV5MjZiD35v > 7NFtaMZ822BPRq6ydPsajC > gFxDdSMKSUZY6SJe7Aa3bP > L5v5wK2uPUUgU63qDodyPn > AmiLp5ykJ4SFttNWSJfVV3,Montauban,2021-01-27,Montauban > Limoges > La Rochelle > Mérignac > Pessac,728.414
588,,,80.6272,107.0,oCdWg5zp9KvK3faL5Zaydz > 2LLGUCWQEW8hsTxFJYJBBP > AtkLRyqWndsDoywNDFyLs5 > MAhFb8aYMLqLdAi9NaBPeY,Reims,2021-01-27,Reims > Épinal > Mulhouse > Mulhouse,591.826
589,,,61.713,111.0,HFVBnVBqdYY3ek2F92W6P8 > 7cF2iw89bHQcLtAXqW38F2 > AF5LpZ5ayPXjeWfaEEDv2a > KUcvtatrWFNFV64i37rnTA > DToMVyCyfPoVSm93yMNWvk,Reims,2021-01-27,Reims > Dijon,456.524
590,,,79.0283,191.0,gWp29tu2JhVK3uhGKhyk7J > m42aLjKCZHRorgzxTbrxyA > gPrSVBByqtEHTbXZwtthQB > HFdANHbEdHkgqTzd6tJz5S > f2yErJWnuqqhgBu9N86uPT > jPKkKULKNhhbMUQpXvib44 > CabAo6XDvKzwxvanPhhGub > eNTTxnj8grpF65rQVMhr3g,Reims,2021-01-27,Reims > Metz > Strasbourg > Colmar > Mulhouse > Belfort > Besançon,769.54
591,,,60.66380000000001,96.0,Kfo6ikG276sy494ZHdPdeo > KRMBUxPAYWHCszkcYBuuZ7 > ndhHjucWjf4ZmPMNi8Vnba > GEEP3G7eVCmYCZVk4QzrFs,Reims,2021-01-27,Reims > Roubaix > Tourcoing > Lille,354.047
592,,,33.429,51.0,bv7qPEr9PtMDRV44MKTbJt > PSxEXVBsm7HktsLV8NGXpZ,Reims,2021-01-27,Reims > Troyes,214.282
593,,,59.4807,70.0,AwL7NLqr45P2ziydLzNhCV > FcD93Rw25GBiLTrhMqzUij,Reims,2021-01-27,Reims > Reims,0.0
594,,,20.2424,33.0,apvauBikcNavW7cAqAvoCi > 6RrK8xLdK3wcsMvz4BFFFk > RR2BFRzt3cPGyzpiWmePUz,Clermont-Ferrand,2021-01-27,Clermont-Ferrand > Bourges,307.9
595,,,67.7362,62.0,9bJzZ6ioV3wQUigc5Wtuwc > RmGQ452C8s7bu2tsSYLd4A > h9AZsmAESevyNBLbsFr78V,Clermont-Ferrand,2021-01-27,Clermont-Ferrand > Villeurbanne,278.894
596,,,74.5292,353.0,LwBKztQFwRjAyEPLhRN9wD > BfvvSsRCmgBmqWdU3nxhdd > 49gtYQPR9WTjiwAdfNxXfF > kDHY4beh3CLsnpgN8iW9cV > 4swjfoxJp3qNtqPiGPuBkR > BrHVtygjjbPenA5gUZHmjc > mxQuK2Cbn8Hz6jFat35QWE > oFcFgXX6jEvvNh6BbyJT2G > JNfChdWLK9WmhFKqSa7MLm > 2D6gRpoZsbSZrcKcg4TNpi,Clermont-Ferrand,2021-01-27,Clermont-Ferrand > Clermont-Ferrand > Saint-Étienne > Lyon,295.528
597,,,80.36059999999999,332.0,GxLhaiN26GRTveoGtBt64e > XNuBroJ7RdnTrEaLABKEXb > FPwdzTis4fEQYNt55trRrN > YWH8o4vBxxPhmmCJRzkKxz > Cqi6eJFG2ArZbXZNmBPHpQ > bKb8kokcaDcHb4fPEm4Bro > WDkgbzgsV8qy2tH2qECEzP > djsmZ9pv2TTqYTBi5SB9f4 > GkzNDFrxCGpQhX8FhJGCJ7 > kjaqRKpwakyoziLyHmzpim > JV9gVbzTKHfWLrH98B9J2G > 8CJw7uAnmKVHmijoWwPmQq,Avignon,2021-01-31,Avignon > Avignon > Nîmes > Montpellier > Béziers > Vénissieux > Annecy > Chambéry,779.582
598,,,47.86540000000001,40.0,ZcyzsrxxXhTfhnzAhqHxjQ > 3kLGtnGy43qwf5JNpLJRXT,Avignon,2021-01-31,Avignon > Aix-en-Provence,139.226
599,,,78.3217,125.0,efJZRM9reWTRUXNFYaHkYs > L2iRAmwqSSQ4Jra9FCbDxG > mZuiCQbMVzPUHeTwciq5te > 4DLUmzHyuUcvsgke5ACi8o,Avignon,2021-01-31,Avignon > La Seyne-sur-Mer > Toulon,261.893
600,,,76.29660000000001,79.0,44C5T8XMdvgztxYURAWujd > DWAngMvEE2GVdoHfu9uzqH > aRG4AwvpsNjDtV8RoQUKSb,Avignon,2021-01-31,Avignon > Montélimar > Marseille,302.193
601,,,74.1036,37.0,Ys6JF2zcMnVWH9mW4pDAmt,Avignon,2021-01-31,Avignon > Toulon,257.636
602,,,71.48509999999999,201.0,FnU2NC8jG54yjVjnGMHPx5 > LwKEC2QZooY3UDmaVpUb2i > dpcUpec2mTqt4cojRx4hSy > MfRXyaNnMVzdeYAt6rTmhW > CNJmPkC8trtCvYUQTBogvy > fXEUPtfqQCbnJJVMWfzZDf > AzAaAZ9a3SmozBc7zoK4s5 > mvJFAJtjzue7QxRnXQE5Xo,Avignon,2021-01-31,Avignon > Nice > Antibes > Cannes > Hyères,453.492
