,truck_id,duration,fill_volume,n_units,orders,from_warehouse,route_date,stops,total_distance
738,,,79.1181,152.0,WxN7o9VqmES2eQn3HhbfFY > Y6bvxgGqzKYSrfyHBgSEsf > 8AnYNNHR58czcCERBhj7yn > 4Qa5c9AKeABPHC4eECHeAh > 9LNzqSEYYeQUPMeykW5hCf > mG9BXE6MNrttsPTYzfpE6J > 2bH8vW42WavuaxbTioqGpy,Cergy,2021-02-05,Cergy > Rueil-Malmaison > Vitry-sur-Seine > Montreuil,81.047
739,,,80.2566,225.0,ic5G8fUjTgvNJtFCqDWPBh > b8mVZGwz7yTGxZkx5eeFtr > UMehmUJ9RsqrBAQ89QSVCt > jbuNdEPgmu5vjdmPMAcZA5 > oLFXsnodKiwzGQebRPVV4p > 9PJdcnHLriLfEuYuN33rHZ,Cergy,2021-02-05,Cergy > Nanterre > Ivry-sur-Seine > Courbevoic,68.702
740,,,77.63680000000001,102.0,dEJCsfyKhQ9qXbjx2KGXMi > 6bqdfWfV8qLqDzbSUNdFnS > TZfwioUJSQhWUijDxavvjr > 5JaxmVx3Q8ED4HxdBZBpcS,Cergy,2021-02-05,Cergy > Épinay-sur-Seine > Versailles,67.26
741,,,79.965,56.0,N64iAFx4e7TEMJV9fXaV5V > SBhWuHwDEa5L5EFqL3kyfA > ZCMK7r7wZJZZemQz28aQtS,Cergy,2021-02-05,Cergy > Courbevoic > Carrières-sur-Seine,45.278
742,,,79.302,66.0,8HQXKzKYa4GGUNdgEncnDk > LDteadQUT4SHBZWAd9MmLF > KeUw3HNcyFwXwWqjKGgxKG,Cergy,2021-02-05,Cergy > Orléans > Orléans > Orléans,253.122
743,,,76.33800000000001,220.0,CL5RjZH7rPbyyvKu6BDRwZ > jthvPwnKdmN5QvtVJ2UctZ > 947hcAUPECcugqmGjJN6Ym > gp2FNhWbj7VAnrxdmgzCBa > RgToxJLMGzANYTDcJXLxUF > KfqbVtr6RKiP9vqHBvV3XJ > AHzJDBmWJQwUjb7v7EMb5D > 8c6pKHJqy2nfaRcgeEgLbT > GrbdDF62kwxh2PyXWqT4eY,Cergy,2021-02-05,Cergy > Rouen > Tours > Bourges > Versailles > Versailles,679.09
744,,,80.211,300.0,P7WG3N2ZcdcVBXKVaatn7s > AbLsvN7DqGmJ22cyjUusbw > be5TC58FEByQ6YptRY6hLu > KXaKmxTTvnUuAhiMUo6hGQ > GBMRa78NvHgwZRbLhATcBg > gA2dXd3m5cKXcxbjWa9afK > XghbKJzGvNuT5LPFMrm2M2 > PbVrfCBBUWbLoPZAsjUAv4 > cdhs872qTtK3y7D856ztV6 > 5htTucU5o9tv7wromwRF3g > n2Eeht9UNmCDUBZtY3sUBc,Cergy,2021-02-05,Cergy > Beauvais > Dunkerque > Amiens,448.089
745,,,74.0855,282.0,SXfTZjpYMEqCHuAbA2Jvfk > eWQnUbTvnWEeUtgmQzUesr > aYR7EtrisYtjwjCBqqdMpU > g4JsNGett3skUzeESHx6ww > 4UEpKGN9bayb5wZPhM6TGG > nRmHf5pEPySPteGujSc9ik > iQuH2M8YVFFZQzrjtGPUWC > YzQL4UiHCXGCYW43fdmmk8 > 4WZQ6jpMQUcdfZ5SaDJYYW,Cergy,2021-02-05,Cergy > Roubaix > Lille,402.582
746,,,79.84909999999999,122.0,kNyc5voqemZhkYKnTfsUq8 > jXKFGmnCATAZYa7YtGyKP6 > ZQgNeQMNLCuLeW7ALeVoR7 > KcdfvhABNLnnuUhEnekMAH > gvKEtQme4D8agZ9osfL6sT > J526pBs39sTUypXPZENwrq > JsS2m356woZAnmwagie8Ni > DsJgCWxcsym53Ki84dZkUU,Cergy,2021-02-05,Cergy > Calais > Boulogne-sur-Mer,433.724
747,,,62.89160000000002,114.0,5cHq8QQ88g7L37jkGMsJwU > PBtUbNnuHKHdgLrQQwbntN > MCc4tZjfW6c5uNP2qHSvWd > Vab3qTBhK2EMDBHWbnFyQe,Cergy,2021-02-05,Cergy > Orléans > Orléans > Orléans > Orléans,253.122
748,,,63.9031,285.0,fwveREytT8aekBHkbHPvsw > PiyDi6dsiSfCN3PP25Dgqr > mehaT2iyve8jY8oN3wjjSQ > Cir25BSLpiA2DKfYNUtLjg > iLcSznJe6KE5v5eBy8tscD > 859FLpPmx75Qmfi2B4e6mK > Dyej8Yyc3Df52YAnmSGkUm > EDE9Y8eceKE7Ur7RGBmEM2 > bUvRovJQRYJt6D4e2z86Sd > DAZWKtyU265qhktCXPusXY,Cergy,2021-02-05,Cergy > Drancy > Aulnay-sous-Bois > Le Blanc-Mesnil,66.862
749,,,78.6956,86.0,2iHAzZsjYAQUKmAwkMcMaR > Gf5HBBbvTYYjVBFaGwxyfC > f4AW9eSjYCXG8aSfwHDGeN,Cergy,2021-02-05,Cergy > Pantin > Noisy-le-Grand > Noisy-le-Grand,82.935
750,,,80.7466,61.0,2nEB8UJRYHPdxGR9TWXCFn > JSqWSjujy9pmrfFghuA539,Cergy,2021-02-05,Cergy > Noisy-le-Grand > Noisy-le-Grand,82.886
751,,,75.6459,180.0,YzbYPWncc6DDDh4rzDHiEz > nfZcekHkUPw4NUyVioCvW7 > 5jBeifV2DrkM8HoudU67uw > KRKS3wKAeQc2KBbqL7Qsdp > VSYr8hn8teMAsBoaYdYJDG > JAZSwcBUYGTQF2r2yJqQQK > 4gje8Mfjp795gys2xBXjPd > DScdBfMYqEtsSc4XAM7LwE,Cergy,2021-02-05,Cergy > Créteil > Saint-Maur-des-Fossés > Champigny-sur-Marne > Champigny-sur-Marne,86.145
752,,,71.7138,38.0,HaMCKo7Gux6fLNThfLd3yW > BBB6KafmmYFFzzgbM2QY4k > hbRM7zJucikG33dyUqxuhh,Cergy,2021-02-05,Cergy > Tourcoing,406.99
753,,,74.67960000000001,45.0,E5YNXp7Ne4VSTvUDgt9FTp > GgCY6Q7wx3Ws2WWijHa6aQ,Cergy,2021-02-05,Cergy > Courbevoic > Versailles,60.337
754,,,56.8108,63.0,EEgobpTu9H4mn7u4TSGrqk > 9cKGhvFUW5YyuBekPmfAi7,Cergy,2021-02-05,Cergy > Courbevoic > Courbevoic,41.416
755,,,68.3112,100.0,BT34ZrLnpSCMfo7i8WeSMF > WyWxamNeY7fUBvuhS9JENK > 9gTaWSN5qjAYCW4QfZj2Eb > FkQXw4eKQaZgzigksWZWNK > CnbmgznoNvihpXugcB87JQ,Cergy,2021-02-05,Cergy > Sarcelles > Meaux,121.635
756,,,75.44579999999999,76.0,domQZExKhTRB2Vke5reYwX > aDWbU7AEQWWujTbHaooeBW > 4rppy4qxkzCkZ55JVFPCZb,Cergy,2021-02-05,Cergy > Boulogne-Billancourt,51.678
757,,,75.1154,92.0,HDStqyjhymJ9H4LSuZYERf > csWBJaV93NunXSs5ucvHNm,Cergy,2021-02-05,Cergy > Saint-Denis > Saint-Denis,47.964
758,,,57.20399999999999,36.0,TeJjVQZeSPcuhSAv2ZK9C4,Cergy,2021-02-05,Cergy > Argenteuil,33.322
759,,,77.307,94.0,XoNBhU8PPxnkaJ8tHLXGEb > BnndZ2ZgskjuCaeWZbZYq3 > WteUoWAoheBJjwiQnX7ewX,Cergy,2021-02-05,Cergy > Aubervilliers > Saint-Denis,54.334
760,,,80.7032,268.0,8h4rMDbWZJrGay58PPX4pd > hqCfJ5BLt9DfEySxyPub6i > AxfrqDfuCdRbwpHAyZkjy7 > NuMz9ATvjhk3BsEMdHb2yq > BRviYtUxEmKg8XtJ9LC78C > Tdw3sHZWs8Pb4sYvphhgU6 > 99EwkFH7T667h6sszaYaSx > jwDNm5VXbhZvBExxqr5vjT > LkJp3VQ5iswRbkEqbNmoG2,Cergy,2021-02-05,Cergy > Argenteuil > Montreuil > Montreuil > Montreuil > Montreuil > Montreuil > Montreuil > Saint-Denis > Saint-Denis,68.468
761,,,73.741,239.0,DcY6HV93eeBAxRS5eHM9og > 9Ta4ZGyExxdb4PpVGMDdi3 > dUKbntuJ5H3JTG55Xmk3Hp > 9VhwhjbiSrP2Cws8FLhDdZ > WkGUw9oh7VhYeq6qaws36o > KvBJ9fSkSeWQyJofhitqVa > DSCJfdpaSbeoACKawwMpP8 > 7Rfejgvx8mMDur7GMZGqJa,Cergy,2021-02-05,Cergy > Colombes > Neuilly-sur-Seine,45.02
762,,,59.91479999999999,22.0,MjzyQ6CF5ZhgeSqhZdqK2C,Cergy,2021-02-05,Cergy > Argenteuil,33.322
763,,,79.48899999999999,287.0,4PKUudESJjSB2D4muKBWMX > UudeWxy4Y9HWwhKZYQhZTB > XAyXaaKqCkeaUtvjWTqaZc > 9JoAFJzG5NwpAbJyY5ZEUK > f7MgwzxdNFaUVfQKBbtPJo > 3YSuNoBjoDbZ8dUaEVrCiL > mKuY92wGxWAsYxZWCVBkEQ > MvUBmwudaWKptRTkhLom6k > 49YhYbtser7mS5RrdLFLsn,Montauban,2021-02-05,Montauban > Bordeaux > La Rochelle > La Rochelle > Niort,681.846
764,,,80.9986,94.0,B93ndbU8BwnLPZNAekzmoQ > mKZxpdpWSGtNv3xnacP7RG > BuDJtF69kRKNFvhKaHoVRH,Montauban,2021-02-05,Montauban > Pau > Pau > Pau,320.304
765,,,75.5241,203.0,Lvs2fdj33fzCpd4j67BtnD > nRoaU9aW4EFdRqSXVvjMn5 > cLYAJ88MQDtgRMz3F9zf9E > XrZ5jMVoffokrXpDsQavZo > WaKJidMKu8cQCteewEQ2xq > bp5TsTMzpkFF8U7dRW8jvj > TuGH8BQdCFXYYVBY9SMb47 > Q6GSvYSd5demLyNVEE6Tmt,Montauban,2021-02-05,Montauban > Mérignac > Pessac > Pau > Pau > Pau,515.77
766,,,68.9794,144.0,3x8jyo4BrvLzLYEShKz8Mo > AX5wyb9qXvWQusWHCUPc5f > QDgknvZnxokmDuWRoNtRZQ > hFMuh7bEdv9Lu8aVJUJ5XL,Montauban,2021-02-05,Montauban > Poitiers,591.47
767,,,81.16130000000001,59.0,mJh2kYhiqokWyoirSKRq8i > YEGNR8nCm27Z8Rv44VbbyT,Montauban,2021-02-05,Montauban > Limoges > Limoges,404.394
768,,,76.4918,91.0,WCNeX3p3NfzQSK2ieguxQT > 9ZVofQNHZ3Z4bC5F3mg8Gz > eUYK4JuR5PyP6Xb6wb2p3y > fcHjYzxbuGZd4EwRtJ9j4e,Montauban,2021-02-05,Montauban > Toulouse > Perpignan,393.899
769,,,60.0348,82.0,8bkFmR5cKrQJsgHHYW5XpR > JHpVp94J2LStpjrkUvJZcC > FPYMKN6fTTiAMMAyRu9fXw,Montauban,2021-02-05,Montauban > La Rochelle > La Rochelle > La Rochelle,617.756
770,,,34.7244,155.0,jkRuLKpJj3ge8RP5iVp8qB > HBGusqGfRwTD5uAhEZ4Y5z > iQH6rS4VV5NN7HPkfontgc > Scyi4FHPaX7pyTMSZPS5gi > cVgExTWXXc9AXRvHMg2MCY > 7pfRhWE9VJYh2vYHFitwNa,Montauban,2021-02-05,Montauban > Limoges > Limoges > Limoges > Montauban,404.394
771,,,63.315200000000004,65.0,JhTCxPokwbjbkjtjFLdGQS > ccv7F2bkJbVmqEkEY8pzR7 > D8zfahEhmMqBqLQaQLASec,Reims,2021-02-05,Reims > Colmar > Colmar > Colmar,553.866
772,,,61.685100000000006,46.0,CGHtFWLXbgj3C5dREK9Mdp > c64w5msKCCbi4X9YsRkJq6,Reims,2021-02-05,Reims > Dijon,456.524
773,,,74.9807,171.0,m42WGq7hsZYWoRoMxrLock > haydDPTo6rqYaZRkLe4RQT > P68ZwgLnoScetqoY82Sz4j > GVvHJTHvAjNHSLricyBPf2 > QBRdT4LSGg3Sa3zbMrSXTy > F6unLeqGudjT5ouMU4JhGX > X48MkfhsxK8ydGn6i3gjyh > cLtTJKvCSBZhkSyFcppWjs > VcrgdbRjyS95wMCW4ADcZP > GSFnkt3vJRumncPBKua9yE > GqT738ddXerYtpwDxKDqGR,Reims,2021-02-05,Reims > Mulhouse > Colmar > Strasbourg,677.047
774,,,67.5936,36.0,oZDDqRAjb36XPQk9eWL5HU,Reims,2021-02-05,Reims > Colmar,553.866
775,,,75.136,65.0,aC5pCjxtxumSkzMmPs4DZs > Etb5tFsNHnJZqh6VJCUzCV,Reims,2021-02-05,Reims > Belfort,550.1
776,,,40.824999999999996,99.0,Jxa3cGLxLssmQF9zrXychL > izzysZwkYRbT4PNms4kuzc > CMxx6QGhD8zQBwPwWPNfQh > cB8FUHapFCSt4LXN9C3xJu > JatzP9aGuh2UHRnrDygqSU,Reims,2021-02-05,Reims > Reims,0.0
777,,,64.476,49.0,Z6htPA5dWgphd9wo58vFDy > YMJoMfeZaPLxgTZCVaQtH7 > LQFpEc4dJhoUF58V4EFjn3,Reims,2021-02-05,Reims > Nancy,338.362
778,,,73.44319999999999,81.0,R5y5qceJcMFxEsAJyV4W2A > CRfkup7os424cpvmie6qVE,Reims,2021-02-05,Reims > Troyes > Troyes,214.282
779,,,78.9849,146.0,78LNzK5SrJCq6z8q6FsPut > USQUzmxKwTD2gfn6sFangk > 9BeqoS5Fs9FrpkoFdg3jY7 > T2RNkCGaKEzQvtLUpHgjrq > Q9ngiFTH7nX8Rpk2z3NJdM > iJjdiYKxQbCVuHsmwx7sA4 > erFyZNaZwQrqYNhvk2VRJ2 > BB2AVz4ZDffap8aGAc2AVw > CCvCfyMGbUxeHNxubS5hCG,Reims,2021-02-05,Reims > Troyes > Metz,442.655
780,,,73.4513,116.0,3dyQy3JiYYnsXocnwAQ9dU > 82nPoBJQRSb2epDDDCFZ2E > Pxra3mFsiSSmf3vD8sSKu3 > 3UQ6rzG9pxGZZcQN7kduf8 > FoqXKCyMRYcadRRJMQYdov,Reims,2021-02-05,Reims > Besançon > Épinal,592.102
781,,,58.594100000000005,86.0,WMLDr8XQfHYNrmF77Rsfsk > HfW2wPbJf3ceezhvT42Lpb > NiDxNNzYWp9wwZgsVxBUnM,Rennes,2021-02-05,Rennes > Brest,420.644
782,,,49.3697,111.0,4Z2iMQmUXkcFhrdvgZmLGP > 59WFvo2bC5FxGtQfxASrDb > Vn5n49ts98PPPkruQg8p7D > NXZFSrUcy5wtwZ58arqgU4,Rennes,2021-02-05,Rennes > Quimper,360.222
783,,,70.2328,32.0,hyDGHeUjgcZPB3mqieGT3J > HkWhgQ8sP4tz4oFtthKkW2,Rennes,2021-02-05,Rennes > Cherbourg,337.92
784,,,75.2625,55.0,L3TuwfPA7cDTcUfRGZnCBi > 4xfp8yPuifUKF247QrTrUQ,Rennes,2021-02-05,Rennes > Caen > Caen,305.18
785,,,53.3452,104.0,KTVJsF3qSqdYcxpnkaJVeR > ZGPVKtDmDn6aNQHBErzMkg > TzPCiWRi4JxKAPvo2qcL8t > NNFUBNdmu3VXXNe85CwQgg,Rennes,2021-02-05,Rennes > Le Havre,401.824
786,,,79.41109999999999,42.0,CokZe3WvxAMT7mbhi5Ky3R > cuaBL337BcQb6ca4kKLfnc,Rennes,2021-02-05,Rennes > Le Mans > Le Mans,280.104
787,,,51.61,25.0,UvLmH9VWrcUYKSvD2m6msb,Rennes,2021-02-05,Rennes > Le Mans,280.104
788,,,64.0802,93.0,QevMMR7kdJLgcsyiULFieC > iMAhvKcCeCxs4ijda8HxYg > QSVtFNttWJVG8XM7nMSySX > DdMakASS8NQNzNyeQ9DzVm,Rennes,2021-02-05,Rennes > Nantes > Lorient > Lorient,379.871
789,,,68.7855,118.0,NtePjqetEofsrneLkAuWkX > 4DBacf2PTqUxDgZzsUvjto > QLQ6ZonWJExcxWm9rZQyqh > J8Cy5fUcduBejJWBUsSEku > VStvQqADrh5E8nLKsyZy4d,Rennes,2021-02-05,Rennes > Saint-Nazaire > Lorient,333.456
790,,,65.1397,166.0,26YAxQA5FZymtTLHVAna4G > RZGNFihHzqJXFamw7hrm6C > 6nhWgEtKHbT5Qmjp4x45za > 2ixUZdWsJ5AJopdPju33K2 > krAR2DKrKCRvxcLur9jUys,Rennes,2021-02-05,Rennes > Angers > Caen,453.031
791,,,66.13119999999999,174.0,hqyhK9ctejGMidrPbwYvcq > 6VXuS6SaRJ9sF3pwi9bDWk > ATRsAjhHCMzsGQzosqMoHm > VgtXWYPg2mXCWp4KYAU26z > YZUGw7jnmQFP424hY6gzXs,Rennes,2021-02-05,Rennes > Caen > Caen > Caen > Caen > Caen,305.18
792,,,79.0918,49.0,aGpjf6Jd6QKmgGSMTfoaNj > Zzah32VbeaZHEEvfX2m3Kj,Avignon,2021-02-07,Avignon > Nice > Nice,398.268
793,,,57.9613,203.0,H7XisvrMHRAKaNptuANdD6 > MAxkrZEanyPQuwUgCfP8na > S7jF6x4J8ZYVgYPXe3vK5V > mtazHxczJqxTenRKvfWLhs > GUxoEQ3PTRk8G5SvvT9FyK > 736PxVcGfd9ckR5UedbHDK > CMb7XVSBDDyUduinsKoebL,Avignon,2021-02-07,Avignon > Nîmes > Montpellier > Montélimar,278.193
794,,,75.37029999999999,200.0,g9ChLigVPJW9cAxnGW8uRr > EHFNwrTBK2Qvp94TWi7Rkb > 4TiHdJq3n3iVqjEpUJvA8N > 5oGRWyvxHsTktiBcKMk69z > 4nsWKzCYcW3C9d8HEPVuun > nNg4hR8WQW8k8VaPCSFsWo > LsWzhEUxUEWT7mdWxN4phY > DE7op3Ur6YHiKELxWFUaAq,Avignon,2021-02-07,Avignon > Marseille > La Seyne-sur-Mer > Toulon > Hyères,294.842
795,,,79.2734,180.0,bGhS9JC5Vtin5GTQKYpEQq > 2sxD8sH7XFZt85cXAKiUmL > 9AV9m2Qt22edT2uN89pnKg > Pkkn484VX6GkXPi84jAdmF > 6KCT3iSiUGywMwDw9CK5En > UwGHfjX6eaiUUkKvU5a3SA > oYfHS2mgKyUc2YD6myFAZY > KBceQrAjMoZaHoQiZPcpiP,Avignon,2021-02-07,Avignon > Clermont-Ferrand > Lyon > Vénissieux > Valence,583.699
796,,,57.6504,193.0,KujZy8Q4CajqCTSnkeR9rg > KaAPxkcStqCzqTAVU82TXH > GQsF63397rrv9geZ58FhVi > 5pMhNmHhFGfkT4WtPB33GW > QVNSk8hG4PGwQgxpmtLBwn > P6wxTr3LCLhBeyYPrKYSQz > eqf28w97nkXN44UKDunbVb > RtzYHRi7xDmNjPLVid6zkc,Avignon,2021-02-07,Avignon > Cannes > Antibes > Nice > Grenoble,568.02
797,,,75.30380000000001,311.0,TGeU32z5384gqgNVG5xrYs > WoE9DySr8fSCVdTs95Wczv > axxLALA6G4yRGKsyh9md7s > VBc9ok9eGdjunkeZRCCQkq > ifhqUZQX94i9YZaXv9zg9S > GBk7zxh8mrEwYBDjk3V7iu > JMkiZotuGcdXKbr6A8uZcz > CZx7ZzssySkfxV6aoxRXqF > LxhPLTMkt65WAMViUPHmyy > ht7KhUGXZWcwJcsbGwXgmy > BWU7dwL4xQZT6NqvxtBGzi > khcGAboQgnEeJobrGf7pDT,Avignon,2021-02-07,Avignon > Chambéry > Annecy > Villeurbanne > Saint-Étienne,562.115
798,,,52.1228,51.0,aec6vJV3HKGJNLq4doAYXx > 6WMaccY37SYrGcN5wDncPk,Avignon,2021-02-07,Avignon > Montélimar > Montélimar,135.536
799,,,81.14710000000001,136.0,QkYtaJ8Z447PVJGPSJAN5w > avdr5bappdvLWPqetSxWGf > aR4TDmn6d3fVqetZGhA4bg > fPCGVEujFWCKA4w53woSED > 8Ak9FNzHqyKroARFtVbBGc,Avignon,2021-02-07,Avignon > Avignon,0.0
800,,,79.29260000000001,120.0,KnWnWjugujtBgRCpMZDahL > 4YaJNKUz4H9Umgnu5io8aW > VvdikV8BFZtAKt4W4kCR7j,Cergy,2021-02-07,Cergy > Tours > Tours > Tours,447.732
801,,,72.24,43.0,7x2KR7qmokE5ctDWphhvbH,Cergy,2021-02-07,Cergy > Bourges,436.854
802,,,81.03359999999999,71.0,beWymnZ5U82QNHonWbwNme > F6ND5fJYTQxdWDGtKH8v2L > fUVXGitVzKi6ihw9FfMHrK,Cergy,2021-02-07,Cergy > Bourges > Bourges > Tours,572.565
803,,,80.8368,170.0,Qw4Sy4sKto3JJyGSatiTDm > cVuNPbJZ5y9cRVnmUZTHuY > c2czaXxjYU8NJDcCzwziMZ > B5JE3rUQyJXFD3p6xAodQ7 > 9eXpUjwNscgTQJB6YC5yVd,Cergy,2021-02-07,Cergy > Tourcoing > Tourcoing > Tourcoing > Tourcoing > Tourcoing,406.99
804,,,78.9685,256.0,7WtAVSv7TA4M2LMXcuLEB2 > Ln3TVzEDRuCwQ297zbfxEF > 93CQXAJpATxD6uetcrGdeA > BWL7ntzL8QFpLdbp8KvXd7 > 7TvLvpSgXGghC9QYsj3XQq > G8qXPzJpzpdFrszPBtSCyU > eLPxqLhwtBhgkXSTbUvKQR > 4PM8Evnf2GsnQtBiREJBpc > oCzQsfndsKPoA78gaLxZCr,Cergy,2021-02-07,Cergy > Beauvais > Noisy-le-Grand > Saint-Denis,158.215
805,,,81.113,165.0,ZtjNMhtAe5A7Q5g2icoj8L > TeDt6hGorivWtvbkszVT97 > UEbLcMCgpbEgvTtQknmErb > 4sdCbTmn7BioAmVu66y73b > cVSRq3qqNg8gcCP7a2oqgs > 5ZEHLoeA4jrb39yUoXWkaj,Cergy,2021-02-07,Cergy > Orléans > Bourges > Meaux > Sarcelles,497.244
806,,,75.5451,208.0,ZLPr4yhoUWw4iQkvdR9E6X > 2xQBstwRHjJKaWTbF6yiZQ > 9LZfgG6TsjT86iTwwRpkWJ > d23TAbwUypEkqG6MRCfLyu > GCBrYCPrPT8AgRau9P7PiF > PMVTVYdLS3VWMYJKXDGsE4,Cergy,2021-02-07,Cergy > Dunkerque > Calais,474.704
807,,,76.05369999999999,164.0,gC5vmXBRhme3iswcbVgLbc > PMfKD97cCtbHLHt5kqwScA > GXRcS5NegvTvS4G4Kn5twD > bYgxAsjnMjGjZv5qF9h6Yg > 85XwbXad8erVjmVavBSnbw > ZmPWgYR5BiZZinVwKvPSGn,Cergy,2021-02-07,Cergy > Boulogne-sur-Mer > Tourcoing,503.031
808,,,80.12729999999999,222.0,C8m9C2UjLfBAXTvJVTjC3p > 45Fr7FVSNW8ik2rD5RYvrP > gnn6D4RCBwZmm9YFz5jYoQ > UzqZLPWGSVjFMjLino4sC2 > oQD6Xf26jvDybdFruHgEcW > DAooqGyyLfsjJNgt4Y6vwr > iTa3yNcv3ruaRLCpZ9RHZR > ndyKWJcQrGfzdEcgYaZrS5 > 6jWe5yCacymqJiqXcGn2bb,Cergy,2021-02-07,Cergy > Rouen > Roubaix,488.428
809,,,68.101,33.0,H4nLiNVhwyb4UyKiL4jZ77 > 422yLy26eT9XRpcNW3WXvM,Cergy,2021-02-07,Cergy > Lille > Lille,381.672
810,,,73.4552,102.0,copRuMbqBu6CDpE775QMEJ > L5tAE8JrSCCtQ5Bsn8SAnw > epxBVEspYXK526VgVxX4ST,Cergy,2021-02-07,Cergy > Amiens > Lille,385.539
811,,,79.5565,114.0,mmZamFjY3eVbBSa9D8sUzR > mDH34EsyFCGbRwjQg6XSiM > KaUKeDJYX5Xve5kCvLTHPx > NmqhZhpLdEqCcvMTjrmBCp,Cergy,2021-02-07,Cergy > Saint-Maur-des-Fossés > Courcouronnes,114.643
812,,,78.7836,285.0,2GYaxa4CMxiJvkN3MmKin7 > THkTY6psE2Q48ZzASiPVUZ > ZxaLcDGUNLrrRbBCsLaDMw > hjVmVZVqMEGoCF5x7eAfg8 > oLKpUqH4pRbQ6uuUDe2dVz > a5yWfMN8ySQboVnTd9Kwzp > AbuWwST3gtwQr4W7NtXCcq > BZy3oUUSJEMQpS5YLVGGmg > ZRB2APsgo9j6M3VW5KFDnr > Eq4tcrkaS8bieZFcrA2kt4 > 35irz5Dfc2eBMzf9X2f9E3,Cergy,2021-02-07,Cergy > Versailles > Bourges > Bourges > Antony > Antony > Issy-les-Moulineaux > Rueil-Malmaison,440.855
813,,,79.67710000000001,174.0,Mu5Faa3p5gJajRMvh8yhk6 > 7PtCSgPCfB2SJ3oHdwNbfL > J5zho66Tnv5So6yvX9XwuG > HrYqFXcMipxczYmihnsiBL > TLd6xErxy5F8huvRXkdsnV,Cergy,2021-02-07,Cergy > Le Blanc-Mesnil > Aulnay-sous-Bois > Drancy,66.862
814,,,75.2205,364.0,MgATwGGqwBEcH2DFBdWL52 > ndbXeQPQinryGJoEZCeQFm > necP55ng4vGzW4tU8SLssq > 3feraNst59cUZvGBnRLzq8 > 8pZFkxDVGYqGqFad62xZ5m > 3xKtvB46gRCRS8cNgoGWRa > JFMTghUcD4LvxKhRAR7Sso > 4AQqqEbGut5TEGy6AX2Un7 > 5fnNgGuZmfNoXFkog6tmQq > 22RpiqitQJYhvST4WarJuj > ZWBYBaX6qx3Y7xWTuQzUgF > PMGUnM6PG2Y8zPuGZgXaiA > 4ULMCX2c2QcVqhCCUqRsyV,Cergy,2021-02-07,Cergy > Pantin > Montreuil > Vitry-sur-Seine,79.836
815,,,80.3842,102.0,5e6tysuM6WG7BTYNVBbHUy > BNdBWgt53tUMjqHa5Pb4HE > HZ4Dz67DiUTUfFg8V3tdZ8 > deD2FQGnBBicrJwrQnFmJj,Cergy,2021-02-07,Cergy > Boulogne-Billancourt > Antony > Antony,71.537
816,,,66.11189999999999,138.0,LW3Aj4FPD9Ln6pEEhc9JPR > RLRZWrEqjwCP8cwpNyX27W > HF6FpUQESU3wqUrncV9JeX > mXJSp9h7XKmaREZqKhi4an > EqNu4AxzCDH2gHLJZbPrAa > gjusADADdG6Aahax2Wtfik,Cergy,2021-02-07,Cergy > Nanterre > Ivry-sur-Seine > Neuilly-sur-Seine,68.705
817,,,72.67689999999999,126.0,JSFA5q9pMpv42pGEKeP5aK > DAmf92WqrUCB3P52xSbk9M > YcSfBtK6kY8ZrvMMDttCz8 > e9fknu9MyYPjw9uSdHu3KD > Wk3HHaX9p3gqnLmtFA7Yui > 9Eoaw3JAAvnMyQ7KbLXvfm,Cergy,2021-02-07,Cergy > Aubervilliers > Aubervilliers > Aubervilliers > Aubervilliers > Aubervilliers > Aubervilliers,54.13
818,,,80.96690000000001,104.0,Z5u7BquZkRxgnyV2keCWnM > RaoQzkxCaH4FheczkNoyXC > VJqw7ezbT4S5fGigd5FPYj,Cergy,2021-02-07,Cergy > Le Blanc-Mesnil > Le Blanc-Mesnil > Le Blanc-Mesnil,62.03
819,,,50.952000000000005,48.0,cS5YuNfna563FeU9EEAnhm,Cergy,2021-02-07,Cergy > Épinay-sur-Seine,40.154
820,,,77.8125,399.0,DsT6SDAMeCDq4KLmdUfTMx > ZCzZbUpmDDJo2wunFNvQGY > fXSMek6JTuTcVzSTLdhT56 > gDaZGyioT6DUgMj8msHQyf > Uq9vkYhnH9PR6byxTchKge > NfVmKJzw4jMnixQgxi3rsY > az2hsYEfUVQhQX2aTBdxoe > AvVa93wC35deNJir4oq2a8 > EVPtcMBgK4wv6J3SMbPM4d > XdKDSckUzxJh3PGdZ2v6aj > BKHQJv3ZANXjeoruzEHrxB > YBUzfzSEQPv7dYYV3pSDFL,Cergy,2021-02-07,Cergy > Argenteuil > Carrières-sur-Seine > Paris > Levallois-Perret,58.519
821,,,68.48519999999999,65.0,ADHN2yM5qTHh8Z9DCR9ThL > EADASw6yjoAyV6MakArVLq,Cergy,2021-02-07,Cergy > Aubervilliers > Aubervilliers,54.13
822,,,68.3588,135.0,HmfNTySJtQMrHudGdHoxim > PnHPFSwHN5gWAec6DhmNNx > MpkTETVZFTEaQgA5i8yz2w > hKDTozCXSQh6YzLi7Noxbw > ExTfvmXKHEuMsNiyUvViy4 > TEsMqx8eWX4yBjhyBkhpFg,Cergy,2021-02-07,Cergy > Clichy,46.036
